Temp,Current,Date,lot_id,NG
74.11937724252256,1.691,2021-10-14,Lot0,0
72.12181233844662,1.653,2021-10-14,Lot0,0
74.06197573575812,1.679,2021-10-14,Lot0,0
72.0864964282445,1.632,2021-10-14,Lot0,0
72.25677527359753,1.677,2021-10-14,Lot0,0
70.08489761472396,1.632,2021-10-14,Lot0,0
69.47081535284565,1.636,2021-10-14,Lot0,0
74.9081485396546,1.755,2021-10-14,Lot0,0
71.84317473479867,1.587,2021-10-14,Lot0,0
72.55671042933152,1.626,2021-10-14,Lot0,0
72.93957562396797,1.634,2021-10-14,Lot0,0
70.13914228339809,1.643,2021-10-14,Lot0,0
71.66042141558682,1.651,2021-10-14,Lot0,0
71.1776601448583,1.588,2021-10-14,Lot0,0
70.58643440551927,1.622,2021-10-14,Lot0,0
69.87710395778115,1.612,2021-10-14,Lot0,0
72.01353466824737,1.598,2021-10-14,Lot0,0
68.01093857044455,1.581,2021-10-14,Lot0,0
78.42818859249667,1.709035741990314,2021-10-14,Lot0,0
74.86391347156295,1.695,2021-10-14,Lot0,0
77.49957940787253,1.657,2021-10-14,Lot0,0
74.87178422074807,1.5,2021-10-14,Lot0,0
70.49933688835523,1.569,2021-10-14,Lot0,0
69.81608582210924,1.637,2021-10-14,Lot0,0
70.20403500015834,1.595,2021-10-14,Lot0,0
77.9197643491875,1.7619877471965055,2021-10-14,Lot0,0
71.49957940787253,1.589,2021-10-14,Lot0,0
71.86391347156295,1.581,2021-10-14,Lot0,0
70.9081485396546,1.619,2021-10-14,Lot0,0
69.66209655792429,1.627,2021-10-14,Lot0,0
66.13914228339809,1.605,2021-10-14,Lot0,0
68.66042141558682,1.577,2021-10-14,Lot0,0
69.1776601448583,1.497,2021-10-14,Lot0,0
68.58643440551927,1.554,2021-10-14,Lot0,0
69.87710395778115,1.566,2021-10-14,Lot0,0
68.01353466824737,1.552,2021-10-14,Lot0,0
67.00784572726687,1.582,2021-10-14,Lot0,0
67.11937724252256,1.539,2021-10-14,Lot0,0
64.12181233844662,1.516,2021-10-14,Lot0,0
65.06197573575812,1.519,2021-10-14,Lot0,0
66.0864964282445,1.451,2021-10-14,Lot0,0
66.25677527359753,1.472,2021-10-14,Lot0,0
73.20403500015834,1.495,2021-10-14,Lot0,0
67.28386418628695,1.539,2021-10-14,Lot0,0
66.04198315231801,1.517,2021-10-14,Lot0,0
71.58643440551927,1.645,2021-10-14,Lot0,0
72.01353466824737,1.621,2021-10-14,Lot0,0
66.84317473479867,1.518,2021-10-14,Lot0,0
65.18546553761685,1.504,2021-10-14,Lot0,0
71.22616735603098,1.6438468389264749,2021-10-14,Lot0,0
68.93957562396797,1.475,2021-10-14,Lot0,0
74.13914228339809,1.484,2021-10-14,Lot0,0
75.66042141558682,1.56,2021-10-14,Lot0,0
75.1776601448583,1.679,2021-10-14,Lot0,0
76.58643440551927,1.714,2021-10-14,Lot0,0
76.87710395778115,1.702,2021-10-14,Lot0,0
66.47081535284565,1.531,2021-10-14,Lot0,0
77.01353466824737,1.734,2021-10-14,Lot0,0
81.63822838785258,1.9998651241016383,2021-10-14,Lot0,0
74.28386418628695,1.675,2021-10-14,Lot0,0
74.3394548018018,1.612,2021-10-14,Lot0,0
71.49933688835523,1.682,2021-10-14,Lot0,0
72.81608582210924,1.683,2021-10-14,Lot0,0
69.08489761472396,1.618,2021-10-14,Lot0,0
69.47081535284565,1.649,2021-10-14,Lot0,0
69.84317473479867,1.564,2021-10-14,Lot0,0
73.18546553761685,1.573,2021-10-14,Lot0,0
74.01093857044455,1.741,2021-10-14,Lot0,0
70.55671042933152,1.581,2021-10-14,Lot0,0
67.08489761472396,1.537,2021-10-14,Lot0,0
67.9081485396546,1.528,2021-10-14,Lot0,0
74.12181233844662,1.607,2021-10-14,Lot0,0
71.06197573575812,1.655,2021-10-14,Lot0,0
72.0864964282445,1.678,2021-10-14,Lot0,0
71.25677527359753,1.609,2021-10-14,Lot0,0
69.04198315231801,1.632,2021-10-14,Lot0,0
69.31247367223635,1.613,2021-10-14,Lot0,0
71.53366359223965,1.563,2021-10-14,Lot0,0
71.74042366970423,1.569,2021-10-14,Lot0,0
73.04518510357609,1.619,2021-10-14,Lot0,0
67.66209655792429,1.582,2021-10-14,Lot0,0
72.47249049518311,1.625,2021-10-14,Lot0,0
71.31247367223635,1.641,2021-10-14,Lot0,0
70.53366359223965,1.585,2021-10-14,Lot0,0
68.74042366970423,1.614,2021-10-14,Lot0,0
70.04518510357609,1.597,2021-10-14,Lot0,0
70.47249049518311,1.556,2021-10-14,Lot0,0
67.20403500015834,1.585,2021-10-14,Lot0,0
69.87178422074807,1.596,2021-10-14,Lot0,0
67.49957940787253,1.521,2021-10-14,Lot0,0
69.86391347156295,1.581,2021-10-14,Lot0,0
70.04198315231801,1.654,2021-10-14,Lot0,0
72.93957562396797,1.657,2021-10-14,Lot0,0
69.00784572726687,1.597,2021-10-14,Lot0,0
70.11937724252256,1.651,2021-10-14,Lot0,0
72.86391347156295,1.695,2021-10-14,Lot0,0
73.9081485396546,1.71,2021-10-14,Lot0,0
75.66209655792429,1.649,2021-10-14,Lot0,0
69.00784572726687,1.673,2021-10-14,Lot0,0
70.11937724252256,1.713,2021-10-14,Lot0,0
72.12181233844662,1.562,2021-10-14,Lot0,0
72.06197573575812,1.587,2021-10-14,Lot0,0
72.0864964282445,1.633,2021-10-14,Lot0,0
69.25677527359753,1.632,2021-10-14,Lot0,0
75.49957940787253,1.612,2021-10-14,Lot0,0
69.00784572726687,1.632,2021-10-14,Lot0,0
68.12181233844662,1.562,2021-10-14,Lot0,0
71.06197573575812,1.542,2021-10-14,Lot0,0
69.0864964282445,1.542,2021-10-14,Lot0,0
71.25677527359753,1.608,2021-10-14,Lot0,0
66.04198315231801,1.564,2021-10-14,Lot0,0
69.31247367223635,1.613,2021-10-14,Lot0,0
67.53366359223965,1.494,2021-10-14,Lot0,0
66.74042366970423,1.569,2021-10-14,Lot0,0
67.04518510357609,1.528,2021-10-14,Lot0,0
68.11937724252256,1.568,2021-10-14,Lot0,0
74.87178422074807,1.739,2021-10-14,Lot0,0
71.20403500015834,1.664,2021-10-14,Lot0,0
76.81608582210924,1.683,2021-10-14,Lot0,0
71.12181233844662,1.562,2021-10-14,Lot0,0
69.06197573575812,1.587,2021-10-14,Lot0,0
68.0864964282445,1.61,2021-10-14,Lot0,0
71.25677527359753,1.563,2021-10-14,Lot0,0
68.20403500015834,1.541,2021-10-14,Lot0,0
67.87178422074807,1.613,2021-10-14,Lot0,0
67.49957940787253,1.543,2021-10-14,Lot0,0
69.86391347156295,1.536,2021-10-14,Lot0,0
68.9081485396546,1.527,2021-10-14,Lot0,0
70.66209655792429,1.581,2021-10-14,Lot0,0
66.13914228339809,1.559,2021-10-14,Lot0,0
66.66042141558682,1.6,2021-10-14,Lot0,0
67.1776601448583,1.497,2021-10-14,Lot0,0
68.58643440551927,1.509,2021-10-14,Lot0,0
68.87710395778115,1.52,2021-10-14,Lot0,0
68.01353466824737,1.552,2021-10-14,Lot0,0
75.01093857044455,1.559,2021-10-14,Lot0,0
75.19333628680197,1.539,2021-10-14,Lot0,0
75.28386418628695,1.698,2021-10-14,Lot0,0
74.3394548018018,1.703,2021-10-14,Lot0,0
73.49933688835523,1.704,2021-10-14,Lot0,0
73.11937724252256,1.672,2021-10-14,Lot0,0
73.87710395778115,1.611,2021-10-14,Lot0,0
71.00784572726687,1.71,2021-10-14,Lot0,0
75.49933688835523,1.728,2021-10-14,Lot0,0
71.31247367223635,1.736,2021-10-14,Lot0,0
71.53366359223965,1.631,2021-10-14,Lot0,0
72.74042366970423,1.614,2021-10-14,Lot0,0
74.04518510357609,1.619,2021-10-14,Lot0,0
74.47249049518311,1.647,2021-10-14,Lot0,0
71.04198315231801,1.676,2021-10-14,Lot0,0
71.31247367223635,1.687,2021-10-14,Lot0,0
69.53366359223965,1.608,2021-10-14,Lot0,0
72.74042366970423,1.614,2021-10-14,Lot0,0
72.04198315231801,1.719,2021-10-14,Lot0,0
70.04518510357609,1.574,2021-10-14,Lot0,0
68.13914228339809,1.586,2021-10-14,Lot0,0
68.66042141558682,1.595,2021-10-14,Lot0,0
71.1776601448583,1.542,2021-10-14,Lot0,0
70.58643440551927,1.554,2021-10-14,Lot0,0
69.87710395778115,1.611,2021-10-14,Lot0,0
70.01353466824737,1.598,2021-10-14,Lot0,0
69.13914228339809,1.582,2021-10-14,Lot0,0
69.66042141558682,1.585,2021-10-14,Lot0,0
70.1776601448583,1.565,2021-10-14,Lot0,0
70.47249049518311,1.647,2021-10-14,Lot0,0
70.58643440551927,1.577,2021-10-14,Lot0,0
76.66209655792429,1.718,2021-10-14,Lot0,0
75.86391347156295,1.741,2021-10-14,Lot0,0
70.08489761472396,1.673,2021-10-14,Lot0,0
71.84317473479867,1.586,2021-10-14,Lot0,0
70.18546553761685,1.55,2021-10-14,Lot0,0
71.55671042933152,1.627,2021-10-14,Lot0,0
69.93957562396797,1.589,2021-10-14,Lot0,0
69.08489761472396,1.62,2021-10-14,Lot0,0
66.47081535284565,1.583,2021-10-14,Lot0,0
69.84317473479867,1.564,2021-10-14,Lot0,0
69.18546553761685,1.504,2021-10-14,Lot0,0
75.9081485396546,1.732,2021-10-14,Lot0,0
68.55671042933152,1.581,2021-10-14,Lot0,0
64.01093857044455,1.552,2021-10-14,Lot0,0
65.19333628680197,1.56,2021-10-14,Lot0,0
66.28386418628695,1.448,2021-10-14,Lot0,0
64.3394548018018,1.475,2021-10-14,Lot0,0
64.49933688835523,1.5,2021-10-14,Lot0,0
64.81608582210924,1.456,2021-10-14,Lot0,0
73.20403500015834,1.46,2021-10-14,Lot0,0
76.87178422074807,1.466,2021-10-14,Lot0,0
76.49957940787253,1.657,2021-10-14,Lot0,0
68.93957562396797,1.566,2021-10-14,Lot0,0
69.87710395778115,1.588,2021-10-14,Lot0,0
68.01353466824737,1.598,2021-10-14,Lot0,0
65.00784572726687,1.581,2021-10-14,Lot0,0
69.1776601448583,1.542,2021-10-14,Lot0,0
69.58643440551927,1.623,2021-10-14,Lot0,0
69.87710395778115,1.566,2021-10-14,Lot0,0
70.01353466824737,1.575,2021-10-14,Lot0,0
68.20403500015834,1.582,2021-10-14,Lot0,0
69.87178422074807,1.585,2021-10-14,Lot0,0
67.49957940787253,1.544,2021-10-14,Lot0,0
70.86391347156295,1.582,2021-10-14,Lot0,0
70.9081485396546,1.528,2021-10-14,Lot0,0
71.66042141558682,1.668,2021-10-14,Lot0,0
68.66209655792429,1.605,2021-10-14,Lot0,0
67.47081535284565,1.554,2021-10-14,Lot0,0
66.84317473479867,1.473,2021-10-14,Lot0,0
66.18546553761685,1.527,2021-10-14,Lot0,0
68.55671042933152,1.513,2021-10-14,Lot0,0
65.93957562396797,1.498,2021-10-14,Lot0,0
75.01093857044455,1.552,2021-10-14,Lot0,0
73.19333628680197,1.492,2021-10-14,Lot0,0
76.28386418628695,1.699,2021-10-14,Lot0,0
75.3394548018018,1.657,2021-10-14,Lot0,0
65.08489761472396,1.605,2021-10-14,Lot0,0
68.13914228339809,1.628,2021-10-14,Lot0,0
73.66209655792429,1.605,2021-10-14,Lot0,0
71.9081485396546,1.664,2021-10-14,Lot0,0
65.11937724252256,1.539,2021-10-14,Lot0,0
66.12181233844662,1.471,2021-10-14,Lot0,0
66.06197573575812,1.473,2021-10-14,Lot0,0
67.0864964282445,1.496,2021-10-14,Lot0,0
66.25677527359753,1.495,2021-10-14,Lot0,0
74.00784572726687,1.518,2021-10-14,Lot0,0
73.11937724252256,1.5,2021-10-14,Lot0,0
74.12181233844662,1.676,2021-10-14,Lot0,0
74.06197573575812,1.656,2021-10-14,Lot0,0
75.0864964282445,1.678,2021-10-14,Lot0,0
74.25677527359753,1.677,2021-10-14,Lot0,0
72.20403500015834,1.7,2021-10-14,Lot0,0
80.21735958298056,1.8253976519104684,2021-10-14,Lot0,0
72.49957940787253,1.635,2021-10-14,Lot0,0
72.86391347156295,1.672,2021-10-14,Lot0,0
74.9081485396546,1.642,2021-10-14,Lot0,0
72.66209655792429,1.649,2021-10-14,Lot0,0
72.20403500015834,1.696,2021-10-14,Lot0,0
71.87178422074807,1.645,2021-10-14,Lot0,0
73.49957940787253,1.635,2021-10-14,Lot0,0
70.86391347156295,1.627,2021-10-14,Lot0,0
73.81608582210924,1.706,2021-10-14,Lot0,0
69.86391347156295,1.582,2021-10-14,Lot0,0
76.04198315231801,1.491,2021-10-14,Lot0,0
70.66209655792429,1.582,2021-10-14,Lot0,0
70.66209655792429,1.559,2021-10-14,Lot0,0
66.08489761472396,1.56,2021-10-14,Lot0,0
64.47081535284565,1.6,2021-10-14,Lot0,0
65.84317473479867,1.495,2021-10-14,Lot0,0
67.18546553761685,1.459,2021-10-14,Lot0,0
68.55671042933152,1.49,2021-10-14,Lot0,0
65.93957562396797,1.521,2021-10-14,Lot0,0
76.01093857044455,1.552,2021-10-14,Lot0,0
74.9899976482811,1.528623808768917,2021-10-14,Lot0,0
68.9081485396546,1.528,2021-10-14,Lot0,0
75.28386418628695,1.722,2021-10-14,Lot0,0
73.49933688835523,1.705,2021-10-14,Lot0,0
75.81608582210924,1.683,2021-10-14,Lot0,0
74.04198315231801,1.664,2021-10-14,Lot0,0
74.31247367223635,1.717,2021-10-14,Lot0,0
74.53366359223965,1.677,2021-10-14,Lot0,0
72.74042366970423,1.682,2021-10-14,Lot0,0
74.04518510357609,1.688,2021-10-14,Lot0,0
74.47249049518311,1.646,2021-10-14,Lot0,0
72.20403500015834,1.677,2021-10-14,Lot0,0
74.3394548018018,1.658,2021-10-14,Lot0,0
69.87178422074807,1.686,2021-10-14,Lot0,0
68.86391347156295,1.559,2021-10-14,Lot0,0
68.87178422074807,1.629,2021-10-14,Lot0,0
75.81608582210924,1.684,2021-10-14,Lot0,0
72.04198315231801,1.733,2021-10-14,Lot0,0
72.31247367223635,1.717,2021-10-14,Lot0,0
74.53366359223965,1.631,2021-10-14,Lot0,0
74.74042366970423,1.637,2021-10-14,Lot0,0
73.04518510357609,1.688,2021-10-14,Lot0,0
74.47249049518311,1.692,2021-10-14,Lot0,0
70.00784572726687,1.654,2021-10-14,Lot0,0
72.11937724252256,1.686,2021-10-14,Lot0,0
67.49957940787253,1.521,2021-10-14,Lot0,0
70.12181233844662,1.584,2021-10-14,Lot0,0
70.0864964282445,1.588,2021-10-14,Lot0,0
69.25677527359753,1.563,2021-10-14,Lot0,0
70.08489761472396,1.587,2021-10-14,Lot0,0
69.47081535284565,1.568,2021-10-14,Lot0,0
70.84317473479867,1.587,2021-10-14,Lot0,0
70.18546553761685,1.573,2021-10-14,Lot0,0
71.55671042933152,1.604,2021-10-14,Lot0,0
71.93957562396797,1.589,2021-10-14,Lot0,0
67.20403500015834,1.62,2021-10-14,Lot0,0
69.06197573575812,1.633,2021-10-14,Lot0,0
76.49933688835523,1.704,2021-10-14,Lot0,0
73.49957940787253,1.634,2021-10-14,Lot0,0
73.9081485396546,1.664,2021-10-14,Lot0,0
77.47249049518311,1.67,2021-10-14,Lot0,0
72.08489761472396,1.722,2021-10-14,Lot0,0
71.47081535284565,1.755,2021-10-14,Lot0,0
71.84317473479867,1.632,2021-10-14,Lot0,0
74.18546553761685,1.618,2021-10-14,Lot0,0
72.55671042933152,1.626,2021-10-14,Lot0,0
75.93957562396797,1.68,2021-10-14,Lot0,0
72.08489761472396,1.643,2021-10-14,Lot0,0
72.47081535284565,1.719,2021-10-14,Lot0,0
76.04518510357609,1.664,2021-10-14,Lot0,0
71.84317473479867,1.632,2021-10-14,Lot0,0
71.55671042933152,1.626,2021-10-14,Lot0,0
73.93957562396797,1.589,2021-10-14,Lot0,0
69.00784572726687,1.62,2021-10-14,Lot0,0
70.11937724252256,1.675,2021-10-14,Lot0,0
68.12181233844662,1.562,2021-10-14,Lot0,0
70.06197573575812,1.587,2021-10-14,Lot0,0
70.0864964282445,1.542,2021-10-14,Lot0,0
68.25677527359753,1.586,2021-10-14,Lot0,0
67.08489761472396,1.586,2021-10-14,Lot0,0
70.18546553761685,1.641,2021-10-14,Lot0,0
73.86391347156295,1.582,2021-10-14,Lot0,0
73.74042366970423,1.729,2021-10-14,Lot0,0
76.31247367223635,1.504,2021-10-14,Lot0,0
72.66209655792429,1.673,2021-10-14,Lot0,0
69.13914228339809,1.674,2021-10-14,Lot0,0
69.66042141558682,1.645,2021-10-14,Lot0,0
71.1776601448583,1.565,2021-10-14,Lot0,0
69.58643440551927,1.576,2021-10-14,Lot0,0
69.87710395778115,1.611,2021-10-14,Lot0,0
71.01353466824737,1.575,2021-10-14,Lot0,0
66.20403500015834,1.582,2021-10-14,Lot0,0
68.87178422074807,1.608,2021-10-14,Lot0,0
73.53366359223965,1.699,2021-10-14,Lot0,0
70.49957940787253,1.498,2021-10-14,Lot0,0
70.9081485396546,1.596,2021-10-14,Lot0,0
68.66209655792429,1.536,2021-10-14,Lot0,0
64.04198315231801,1.605,2021-10-14,Lot0,0
64.31247367223635,1.554,2021-10-14,Lot0,0
65.53366359223965,1.449,2021-10-14,Lot0,0
64.74042366970423,1.455,2021-10-14,Lot0,0
67.04518510357609,1.483,2021-10-14,Lot0,0
66.47249049518311,1.465,2021-10-14,Lot0,0
75.04198315231801,1.518,2021-10-14,Lot0,0
67.86391347156295,1.559,2021-10-14,Lot0,0
74.3394548018018,1.68,2021-10-14,Lot0,0
75.28386418628695,1.676,2021-10-14,Lot0,0
74.19333628680197,1.489,2021-10-14,Lot0,0
77.9081485396546,1.755,2021-10-14,Lot0,0
77.66209655792429,1.718,2021-10-14,Lot0,0
72.20403500015834,1.764,2021-10-14,Lot0,0
72.87178422074807,1.758,2021-10-14,Lot0,0
72.49957940787253,1.635,2021-10-14,Lot0,0
74.86391347156295,1.65,2021-10-14,Lot0,0
74.9081485396546,1.642,2021-10-14,Lot0,0
74.66209655792429,1.695,2021-10-14,Lot0,0
70.01093857044455,1.696,2021-10-14,Lot0,0
75.86391347156295,1.741,2021-10-14,Lot0,0
71.19333628680197,1.691,2021-10-14,Lot0,0
72.3394548018018,1.612,2021-10-14,Lot0,0
69.49933688835523,1.614,2021-10-14,Lot0,0
69.81608582210924,1.637,2021-10-14,Lot0,0
69.04198315231801,1.573,2021-10-14,Lot0,0
71.31247367223635,1.581,2021-10-14,Lot0,0
70.53366359223965,1.563,2021-10-14,Lot0,0
70.74042366970423,1.614,2021-10-14,Lot0,0
70.04518510357609,1.597,2021-10-14,Lot0,0
71.47249049518311,1.602,2021-10-14,Lot0,0
71.28386418628695,1.584,2021-10-14,Lot0,0
67.13914228339809,1.585,2021-10-14,Lot0,0
77.49957940787253,1.703,2021-10-14,Lot0,0
75.20403500015834,1.494,2021-10-14,Lot0,0
70.87710395778115,1.656,2021-10-14,Lot0,0
72.01353466824737,1.598,2021-10-14,Lot0,0
71.04198315231801,1.604,2021-10-14,Lot0,0
71.31247367223635,1.63,2021-10-14,Lot0,0
71.53366359223965,1.608,2021-10-14,Lot0,0
79.97215655797815,1.8507926091169984,2021-10-14,Lot0,0
71.04518510357609,1.62,2021-10-14,Lot0,0
71.47249049518311,1.578,2021-10-14,Lot0,0
66.00784572726687,1.608,2021-10-14,Lot0,0
76.87178422074807,1.549,2021-10-14,Lot0,0
69.11937724252256,1.618,2021-10-14,Lot0,0
68.06197573575812,1.565,2021-10-14,Lot0,0
67.0864964282445,1.565,2021-10-14,Lot0,0
66.25677527359753,1.541,2021-10-14,Lot0,0
65.04198315231801,1.518,2021-10-14,Lot0,0
67.31247367223635,1.5,2021-10-14,Lot0,0
67.53366359223965,1.472,2021-10-14,Lot0,0
64.74042366970423,1.523,2021-10-14,Lot0,0
66.04518510357609,1.529,2021-10-14,Lot0,0
68.47249049518311,1.465,2021-10-14,Lot0,0
69.12181233844662,1.493,2021-10-14,Lot0,0
68.66042141558682,1.618,2021-10-14,Lot0,0
68.1776601448583,1.52,2021-10-14,Lot0,0
68.58643440551927,1.554,2021-10-14,Lot0,0
71.25677527359753,1.563,2021-10-14,Lot0,0
70.08489761472396,1.632,2021-10-14,Lot0,0
68.47081535284565,1.613,2021-10-14,Lot0,0
69.84317473479867,1.587,2021-10-14,Lot0,0
72.18546553761685,1.549,2021-10-14,Lot0,0
72.55671042933152,1.581,2021-10-14,Lot0,0
69.93957562396797,1.635,2021-10-14,Lot0,0
67.13914228339809,1.643,2021-10-14,Lot0,0
66.66042141558682,1.583,2021-10-14,Lot0,0
72.0864964282445,1.588,2021-10-14,Lot0,0
68.1776601448583,1.52,2021-10-14,Lot0,0
76.07376217308686,1.7042211168608845,2021-10-14,Lot0,0
69.01353466824737,1.552,2021-10-14,Lot0,0
65.01093857044455,1.559,2021-10-14,Lot0,0
74.21406520564008,1.7252063412421916,2021-10-14,Lot0,0
67.28386418628695,1.471,2021-10-14,Lot0,0
66.3394548018018,1.521,2021-10-14,Lot0,0
64.49933688835523,1.523,2021-10-14,Lot0,0
65.81608582210924,1.501,2021-10-14,Lot0,0
81.74400803010066,1.6114443353856325,2021-10-14,Lot0,0
68.58643440551927,1.508,2021-10-14,Lot0,0
69.06197573575812,1.61,2021-10-14,Lot0,0
70.12181233844662,1.584,2021-10-14,Lot0,0
71.11937724252256,1.697,2021-10-14,Lot0,0
69.87710395778115,1.543,2021-10-14,Lot0,0
69.01353466824737,1.552,2021-10-14,Lot0,0
64.01093857044455,1.582,2021-10-14,Lot0,0
65.19333628680197,1.563,2021-10-14,Lot0,0
66.28386418628695,1.448,2021-10-14,Lot0,0
64.3394548018018,1.475,2021-10-14,Lot0,0
64.49933688835523,1.5,2021-10-14,Lot0,0
66.81608582210924,1.456,2021-10-14,Lot0,0
76.01093857044455,1.459,2021-10-14,Lot0,0
73.19333628680197,1.512,2021-10-14,Lot0,0
75.28386418628695,1.721,2021-10-14,Lot0,0
74.3394548018018,1.657,2021-10-14,Lot0,0
74.49933688835523,1.705,2021-10-14,Lot0,0
74.81608582210924,1.683,2021-10-14,Lot0,0
72.08489761472396,1.687,2021-10-14,Lot0,0
74.47081535284565,1.694,2021-10-14,Lot0,0
72.84317473479867,1.632,2021-10-14,Lot0,0
73.18546553761685,1.686,2021-10-14,Lot0,0
73.55671042933152,1.649,2021-10-14,Lot0,0
74.93957562396797,1.657,2021-10-14,Lot0,0
70.00784572726687,1.665,2021-10-14,Lot0,0
66.47081535284565,1.545,2021-10-14,Lot0,0
67.84317473479867,1.518,2021-10-14,Lot0,0
68.18546553761685,1.504,2021-10-14,Lot0,0
67.55671042933152,1.535,2021-10-14,Lot0,0
74.01093857044455,1.719,2021-10-14,Lot0,0
74.19333628680197,1.691,2021-10-14,Lot0,0
73.28386418628695,1.676,2021-10-14,Lot0,0
71.3394548018018,1.68,2021-10-14,Lot0,0
71.49933688835523,1.659,2021-10-14,Lot0,0
73.81608582210924,1.615,2021-10-14,Lot0,0
70.20403500015834,1.618,2021-10-14,Lot0,0
70.87178422074807,1.671,2021-10-14,Lot0,0
71.49957940787253,1.589,2021-10-14,Lot0,0
74.66209655792429,1.718,2021-10-14,Lot0,0
70.86391347156295,1.604,2021-10-14,Lot0,0
70.66209655792429,1.604,2021-10-14,Lot0,0
77.11076771353243,1.7928206563380031,2021-10-14,Lot0,0
71.19333628680197,1.599,2021-10-14,Lot0,0
71.28386418628695,1.607,2021-10-14,Lot0,0
68.3394548018018,1.612,2021-10-14,Lot0,0
69.49933688835523,1.614,2021-10-14,Lot0,0
71.81608582210924,1.547,2021-10-14,Lot0,0
69.04198315231801,1.573,2021-10-14,Lot0,0
69.31247367223635,1.625,2021-10-14,Lot0,0
72.9081485396546,1.618,2021-10-14,Lot0,0
66.53366359223965,1.563,2021-10-14,Lot0,0
75.9081485396546,1.709,2021-10-14,Lot0,0
75.49957940787253,1.726,2021-10-14,Lot0,0
70.04198315231801,1.627,2021-10-14,Lot0,0
70.31247367223635,1.608,2021-10-14,Lot0,0
68.53366359223965,1.585,2021-10-14,Lot0,0
71.74042366970423,1.592,2021-10-14,Lot0,0
71.04518510357609,1.551,2021-10-14,Lot0,0
70.47249049518311,1.624,2021-10-14,Lot0,0
69.04198315231801,1.608,2021-10-14,Lot0,0
69.31247367223635,1.595,2021-10-14,Lot0,0
68.53366359223965,1.563,2021-10-14,Lot0,0
75.86391347156295,1.718,2021-10-14,Lot0,0
67.74042366970423,1.569,2021-10-14,Lot0,0
69.47249049518311,1.533,2021-10-14,Lot0,0
66.00784572726687,1.563,2021-10-14,Lot0,0
67.11937724252256,1.572,2021-10-14,Lot0,0
65.12181233844662,1.494,2021-10-14,Lot0,0
64.06197573575812,1.519,2021-10-14,Lot0,0
66.0864964282445,1.473,2021-10-14,Lot0,0
67.25677527359753,1.45,2021-10-14,Lot0,0
76.20403500015834,1.495,2021-10-14,Lot0,0
75.87178422074807,1.522,2021-10-14,Lot0,0
69.04518510357609,1.551,2021-10-14,Lot0,0
68.74042366970423,1.569,2021-10-14,Lot0,0
68.04518510357609,1.506,2021-10-14,Lot0,0
69.47249049518311,1.556,2021-10-14,Lot0,0
70.47081535284565,1.58,2021-10-14,Lot0,0
71.84317473479867,1.587,2021-10-14,Lot0,0
69.18546553761685,1.595,2021-10-14,Lot0,0
70.55671042933152,1.626,2021-10-14,Lot0,0
71.93957562396797,1.566,2021-10-14,Lot0,0
68.20403500015834,1.597,2021-10-14,Lot0,0
67.87178422074807,1.629,2021-10-14,Lot0,0
68.49957940787253,1.544,2021-10-14,Lot0,0
68.86391347156295,1.536,2021-10-14,Lot0,0
70.08489761472396,1.619,2021-10-14,Lot0,0
67.9081485396546,1.55,2021-10-14,Lot0,0
67.08489761472396,1.537,2021-10-14,Lot0,0
64.47081535284565,1.554,2021-10-14,Lot0,0
67.84317473479867,1.518,2021-10-14,Lot0,0
67.18546553761685,1.459,2021-10-14,Lot0,0
67.55671042933152,1.535,2021-10-14,Lot0,0
66.93957562396797,1.52,2021-10-14,Lot0,0
75.53366359223965,1.722,2021-10-14,Lot0,0
73.31247367223635,1.516,2021-10-14,Lot0,0
74.74042366970423,1.66,2021-10-14,Lot0,0
68.66209655792429,1.559,2021-10-14,Lot0,0
69.81608582210924,1.615,2021-10-14,Lot0,0
71.49933688835523,1.591,2021-10-14,Lot0,0
71.3394548018018,1.566,2021-10-14,Lot0,0
66.04198315231801,1.54,2021-10-14,Lot0,0
65.31247367223635,1.573,2021-10-14,Lot0,0
66.53366359223965,1.494,2021-10-14,Lot0,0
66.74042366970423,1.478,2021-10-14,Lot0,0
67.04518510357609,1.505,2021-10-14,Lot0,0
67.47249049518311,1.511,2021-10-14,Lot0,0
75.20403500015834,1.517,2021-10-14,Lot0,0
73.87178422074807,1.527,2021-10-14,Lot0,0
77.49957940787253,1.702,2021-10-14,Lot0,0
77.86391347156295,1.672,2021-10-14,Lot0,0
74.9081485396546,1.755,2021-10-14,Lot0,0
77.66209655792429,1.763,2021-10-14,Lot0,0
74.08489761472396,1.696,2021-10-14,Lot0,0
73.47081535284565,1.759,2021-10-14,Lot0,0
74.84317473479867,1.678,2021-10-14,Lot0,0
73.18546553761685,1.663,2021-10-14,Lot0,0
75.55671042933152,1.694,2021-10-14,Lot0,0
75.93957562396797,1.657,2021-10-14,Lot0,0
70.01093857044455,1.711,2021-10-14,Lot0,0
69.19333628680197,1.72,2021-10-14,Lot0,0
70.28386418628695,1.585,2021-10-14,Lot0,0
71.01353466824737,1.643,2021-10-14,Lot0,0
70.58643440551927,1.645,2021-10-14,Lot0,0
71.87710395778115,1.657,2021-10-14,Lot0,0
73.1776601448583,1.611,2021-10-14,Lot0,0
71.25677527359753,1.609,2021-10-14,Lot0,0
69.01093857044455,1.564,2021-10-14,Lot0,0
77.30883336680586,1.7515564619462138,2021-10-14,Lot0,0
69.28386418628695,1.562,2021-10-14,Lot0,0
